,xcenter,ycenter,width,height,color,path,name
196,0.3382570147514343,0.30633243918418884,0.6744941473007202,0.5997665524482727,red,/content/VeRi/image_test/0014_c013_00040825_0.jpg,car
197,0.3416023254394531,0.3196587860584259,0.6832046508789062,0.6034486889839172,red,/content/VeRi/image_test/0014_c013_00040835_0.jpg,car
198,0.8695038557052612,0.21894223988056183,0.25770246982574463,0.43285247683525085,red,/content/VeRi/image_test/0014_c013_00040840_0.jpg,truck
199,0.7467215061187744,0.08632729947566986,0.5032135844230652,0.1703876554965973,red,/content/VeRi/image_test/0014_c013_00040855_0.jpg,car
200,0.5262196063995361,0.5142484307289124,0.916771650314331,0.7744626998901367,red,/content/VeRi/image_test/0014_c014_00039365_0.jpg,truck
201,0.5393582582473755,0.5042453408241272,0.8961272239685059,0.8573897480964661,red,/content/VeRi/image_test/0014_c014_00039370_0.jpg,truck
202,0.5158883333206177,0.5143457055091858,0.8724150657653809,0.9005078673362732,red,/content/VeRi/image_test/0014_c014_00039375_0.jpg,truck
203,0.5263027548789978,0.4942404627799988,0.9089691638946533,0.9076160192489624,red,/content/VeRi/image_test/0014_c014_00039380_0.jpg,truck
204,0.5007779598236084,0.4672316610813141,0.9660302996635437,0.8287397623062134,red,/content/VeRi/image_test/0014_c014_00039385_0.jpg,truck
205,0.5242046117782593,0.51134192943573,0.9241836667060852,0.865598738193512,red,/content/VeRi/image_test/0014_c014_00039390_1.jpg,truck
206,0.5050519108772278,0.527449905872345,0.9558467268943787,0.8140872716903687,red,/content/VeRi/image_test/0014_c015_00039390_0.jpg,car
207,0.4818935692310333,0.5138789415359497,0.9588363766670227,0.7965176701545715,red,/content/VeRi/image_test/0014_c015_00039395_0.jpg,car
208,0.45257139205932617,0.4630490839481354,0.8719744086265564,0.8549512624740601,red,/content/VeRi/image_test/0014_c015_00039400_0.jpg,car
209,0.45009562373161316,0.5054173469543457,0.7285013794898987,0.8591654300689697,red,/content/VeRi/image_test/0014_c015_00039405_0.jpg,car
210,0.533264696598053,0.5185257196426392,0.8922388553619385,0.821632444858551,red,/content/VeRi/image_test/0014_c015_00039410_0.jpg,car
211,0.49020934104919434,0.4920724034309387,0.9723496437072754,0.859564483165741,red,/content/VeRi/image_test/0014_c015_00039415_0.jpg,car
212,0.492892324924469,0.5179869532585144,0.9827548861503601,0.9467194676399231,red,/content/VeRi/image_test/0014_c016_00039135_0.jpg,car
213,0.49588754773139954,0.4949944317340851,0.9887517094612122,0.9475842714309692,red,/content/VeRi/image_test/0014_c016_00039140_0.jpg,car
214,0.5062366724014282,0.5186495184898376,0.9457998871803284,0.9345414638519287,red,/content/VeRi/image_test/0014_c016_00039145_0.jpg,car
215,0.5250519514083862,0.5077687501907349,0.9291273355484009,0.9320884943008423,red,/content/VeRi/image_test/0014_c016_00039150_0.jpg,car
216,0.5071482062339783,0.5066218972206116,0.9677569270133972,0.8778287768363953,red,/content/VeRi/image_test/0014_c016_00039155_0.jpg,car
217,0.4567967653274536,0.40487900376319885,0.8547616600990295,0.7456797361373901,red,/content/VeRi/image_test/0014_c017_00040250_0.jpg,truck
218,0.48422470688819885,0.5171645879745483,0.863822877407074,0.8932875990867615,red,/content/VeRi/image_test/0014_c017_00040265_0.jpg,truck
219,0.5092262029647827,0.5298835039138794,0.9575238823890686,0.8265525102615356,red,/content/VeRi/image_test/0014_c017_00040275_0.jpg,truck
220,0.13034266233444214,0.17626509070396423,0.22916169464588165,0.34373292326927185,red,/content/VeRi/image_test/0014_c017_00040285_0.jpg,car
221,0.5116695165634155,0.488766610622406,0.8625774383544922,0.9441762566566467,red,/content/VeRi/image_test/0014_c017_00040300_0.jpg,truck
222,0.7446709871292114,0.051682405173778534,0.32283279299736023,0.09927824139595032,red,/content/VeRi/image_test/0014_c019_00040055_0.jpg,car
223,0.826897382736206,0.11200772970914841,0.34369489550590515,0.2215200811624527,red,/content/VeRi/image_test/0014_c019_00040060_0.jpg,car
224,0.502997875213623,0.5242250561714172,0.8812905550003052,0.8401296138763428,red,/content/VeRi/image_test/0014_c019_00040065_0.jpg,car
225,0.8258168697357178,0.11661621928215027,0.34569165110588074,0.23021946847438812,red,/content/VeRi/image_test/0014_c019_00040070_0.jpg,car
226,0.9475680589675903,0.1402241289615631,0.10367792844772339,0.2766576111316681,red,/content/VeRi/image_test/0014_c019_00040075_0.jpg,car
227,0.4731796085834503,0.4762490689754486,0.8845486044883728,0.8706660866737366,red,/content/VeRi/image_test/0014_c019_00040080_0.jpg,car
228,0.5482362508773804,0.46534499526023865,0.8812295198440552,0.8560909628868103,red,/content/VeRi/image_test/0027_c001_00013005_0.jpg,truck
229,0.4926380515098572,0.5053715705871582,0.9693193435668945,0.9504287242889404,red,/content/VeRi/image_test/0027_c001_00013020_0.jpg,car
230,0.5101613998413086,0.507723331451416,0.9591697454452515,0.9292488098144531,red,/content/VeRi/image_test/0027_c001_00013035_0.jpg,car
231,0.5063279271125793,0.51026850938797,0.9686707854270935,0.9611995220184326,red,/content/VeRi/image_test/0027_c001_00013050_0.jpg,car
232,0.47449544072151184,0.4242998957633972,0.8741098046302795,0.6991690993309021,red,/content/VeRi/image_test/0027_c013_00012855_0.jpg,car
233,0.4899298846721649,0.42755815386772156,0.9690205454826355,0.7326288819313049,red,/content/VeRi/image_test/0027_c013_00012865_0.jpg,truck
234,0.5131148099899292,0.46853888034820557,0.8687545657157898,0.6013395190238953,red,/content/VeRi/image_test/0027_c013_00012875_0.jpg,car
235,0.3663519024848938,0.3630232810974121,0.7278869152069092,0.6425889730453491,red,/content/VeRi/image_test/0027_c013_00012890_0.jpg,car
236,0.8876338005065918,0.22674541175365448,0.2224452644586563,0.4476674199104309,red,/content/VeRi/image_test/0027_c013_00012895_0.jpg,car
237,0.5386377573013306,0.4900456368923187,0.89729905128479,0.7857816219329834,red,/content/VeRi/image_test/0027_c014_00011385_0.jpg,truck
238,0.5650877356529236,0.5271601676940918,0.8548482656478882,0.9071363806724548,red,/content/VeRi/image_test/0027_c014_00011390_0.jpg,truck
239,0.5632036328315735,0.4933967888355255,0.811028242111206,0.8123935461044312,red,/content/VeRi/image_test/0027_c014_00011395_0.jpg,truck
240,0.5329935550689697,0.5143818855285645,0.9115354418754578,0.8699482679367065,red,/content/VeRi/image_test/0027_c014_00011400_0.jpg,truck
241,0.5340256690979004,0.511679470539093,0.9242174625396729,0.9277696013450623,red,/content/VeRi/image_test/0027_c014_00011405_0.jpg,truck
242,0.5471029877662659,0.5180931091308594,0.8867748379707336,0.8394643068313599,red,/content/VeRi/image_test/0027_c014_00011410_0.jpg,car
243,0.46636858582496643,0.531385600566864,0.9327371716499329,0.8318512439727783,red,/content/VeRi/image_test/0027_c015_00011440_0.jpg,truck
244,0.4863266944885254,0.5289685130119324,0.9675889611244202,0.8429245352745056,red,/content/VeRi/image_test/0027_c015_00011445_0.jpg,truck
245,0.48206910490989685,0.5086239576339722,0.9567167162895203,0.8583998680114746,red,/content/VeRi/image_test/0027_c015_00011450_0.jpg,truck
246,0.4890718162059784,0.5637559294700623,0.9781436324119568,0.8002241849899292,red,/content/VeRi/image_test/0027_c015_00011455_0.jpg,truck
247,0.4849984347820282,0.5104929208755493,0.8877142667770386,0.776822566986084,red,/content/VeRi/image_test/0027_c015_00011460_0.jpg,truck
248,0.8919779658317566,0.2187279313802719,0.21393001079559326,0.4305722117424011,red,/content/VeRi/image_test/0027_c015_00011465_0.jpg,car
249,0.4985516667366028,0.530862033367157,0.7673536539077759,0.7905417084693909,red,/content/VeRi/image_test/0027_c015_00011470_0.jpg,truck
250,0.8697666525840759,0.4609431326389313,0.25848251581192017,0.4631849527359009,red,/content/VeRi/image_test/0027_c016_00011160_0.jpg,suitcase
251,0.9264155626296997,0.5298889875411987,0.14635655283927917,0.4852159917354584,red,/content/VeRi/image_test/0027_c016_00011165_1.jpg,car
252,0.49301549792289734,0.5304015278816223,0.9844284057617188,0.8956742286682129,red,/content/VeRi/image_test/0027_c016_00011170_0.jpg,train
253,0.4947283864021301,0.528320848941803,0.9781931042671204,0.8630180954933167,red,/content/VeRi/image_test/0027_c016_00011175_1.jpg,train
254,0.9457724094390869,0.12831515073776245,0.1074489876627922,0.2550620138645172,red,/content/VeRi/image_test/0027_c016_00011180_0.jpg,car
255,0.5008689165115356,0.5328148007392883,0.9624635577201843,0.9068863987922668,red,/content/VeRi/image_test/0027_c016_00011185_0.jpg,train
256,0.5475002527236938,0.45312052965164185,0.7852456569671631,0.7770982384681702,red,/content/VeRi/image_test/0027_c017_00012160_0.jpg,truck
257,0.49413782358169556,0.4621419310569763,0.7332992553710938,0.8128862977027893,red,/content/VeRi/image_test/0027_c017_00012170_0.jpg,truck
258,0.507271945476532,0.48723673820495605,0.8010876178741455,0.8245260119438171,red,/content/VeRi/image_test/0027_c017_00012195_0.jpg,truck
259,0.5232394337654114,0.5163770914077759,0.8795452117919922,0.8795490264892578,red,/content/VeRi/image_test/0027_c017_00012205_0.jpg,truck
260,0.5267840623855591,0.553659200668335,0.8484441041946411,0.7388632297515869,red,/content/VeRi/image_test/0027_c019_00012005_0.jpg,car
261,0.5234307646751404,0.5176308751106262,0.850117027759552,0.8832551836967468,red,/content/VeRi/image_test/0027_c019_00012010_0.jpg,car
262,0.4723258912563324,0.4603840708732605,0.7679435014724731,0.8556022047996521,red,/content/VeRi/image_test/0027_c019_00012015_0.jpg,car
263,0.44151461124420166,0.48069679737091064,0.7817119359970093,0.8354274034500122,red,/content/VeRi/image_test/0027_c019_00012020_0.jpg,car
264,0.5009512901306152,0.5342929363250732,0.7357748746871948,0.791078507900238,red,/content/VeRi/image_test/0027_c019_00012025_0.jpg,car
265,0.5067495107650757,0.5329635143280029,0.8137630224227905,0.8465238213539124,red,/content/VeRi/image_test/0027_c019_00012030_0.jpg,car
266,0.49708589911460876,0.5424838066101074,0.9855528473854065,0.8829573392868042,red,/content/VeRi/image_test/0030_c007_00054870_1.jpg,car
267,0.5204996466636658,0.5645590424537659,0.9402949810028076,0.8300098776817322,red,/content/VeRi/image_test/0030_c007_00054875_1.jpg,car
268,0.4942326843738556,0.5601263046264648,0.9862858653068542,0.8142048716545105,red,/content/VeRi/image_test/0030_c007_00054885_1.jpg,car
269,0.5002555847167969,0.5261057615280151,0.9914892315864563,0.8926272988319397,red,/content/VeRi/image_test/0030_c007_00054895_1.jpg,car
270,0.5245908498764038,0.5174621343612671,0.9468224048614502,0.8401405215263367,red,/content/VeRi/image_test/0030_c008_00049745_0.jpg,truck
271,0.5188074111938477,0.4952915906906128,0.943300724029541,0.933117687702179,red,/content/VeRi/image_test/0030_c008_00049755_0.jpg,truck
272,0.48680436611175537,0.5006840229034424,0.9141724109649658,0.9245134592056274,red,/content/VeRi/image_test/0030_c008_00049760_0.jpg,truck
273,0.4886232316493988,0.5374367237091064,0.9427049160003662,0.8699687719345093,red,/content/VeRi/image_test/0030_c008_00049765_0.jpg,car
274,0.5018624663352966,0.49265751242637634,0.9754586219787598,0.9491135478019714,red,/content/VeRi/image_test/0030_c008_00049770_0.jpg,car
275,0.5012848973274231,0.4949471056461334,0.9346027970314026,0.9513907432556152,red,/content/VeRi/image_test/0030_c008_00050700_0.jpg,car
276,0.5046314597129822,0.5122953057289124,0.9770795702934265,0.9023451805114746,red,/content/VeRi/image_test/0030_c008_00050705_0.jpg,car
277,0.8951064348220825,0.19895309209823608,0.20771147310733795,0.3936348259449005,red,/content/VeRi/image_test/0030_c008_00050710_0.jpg,suitcase
278,0.5003530383110046,0.5093352198600769,0.9447493553161621,0.8244860768318176,red,/content/VeRi/image_test/0030_c008_00050715_0.jpg,car
279,0.8217886090278625,0.16921156644821167,0.3539315462112427,0.3314816355705261,red,/content/VeRi/image_test/0030_c008_00050720_0.jpg,car
280,0.89406818151474,0.1546541452407837,0.20898552238941193,0.30763694643974304,red,/content/VeRi/image_test/0030_c008_00050725_0.jpg,car
281,0.4602665901184082,0.5301322937011719,0.8710967302322388,0.8897131681442261,red,/content/VeRi/image_test/0030_c009_00049835_0.jpg,car
282,0.4665735363960266,0.5221779346466064,0.9049508571624756,0.9032089710235596,red,/content/VeRi/image_test/0030_c009_00049840_0.jpg,truck
283,0.4746251404285431,0.4915602505207062,0.9315920472145081,0.9554038047790527,red,/content/VeRi/image_test/0030_c009_00049845_0.jpg,truck
284,0.4950054883956909,0.5272835493087769,0.9877814054489136,0.9091886878013611,red,/content/VeRi/image_test/0030_c009_00049850_0.jpg,truck
285,0.4718807339668274,0.48952165246009827,0.9235245585441589,0.9605767726898193,red,/content/VeRi/image_test/0030_c009_00049855_0.jpg,car
286,0.5069761872291565,0.5166965126991272,0.9167894721031189,0.9466682076454163,red,/content/VeRi/image_test/0030_c009_00049860_0.jpg,truck
287,0.5860974788665771,0.5208408236503601,0.8193722367286682,0.9068710207939148,red,/content/VeRi/image_test/0030_c009_00050600_0.jpg,car
288,0.3972025215625763,0.5463923215866089,0.7905072569847107,0.8188285231590271,red,/content/VeRi/image_test/0030_c009_00050605_0.jpg,car
289,0.5087177753448486,0.5388985276222229,0.9315245151519775,0.8762618899345398,red,/content/VeRi/image_test/0030_c009_00050610_0.jpg,car
290,0.49172845482826233,0.5555703639984131,0.9834569096565247,0.8475919365882874,red,/content/VeRi/image_test/0030_c009_00050615_0.jpg,car
291,0.48968955874443054,0.5562400221824646,0.9748745560646057,0.8059478402137756,red,/content/VeRi/image_test/0030_c009_00050620_0.jpg,car
292,0.46520519256591797,0.5148277878761292,0.8908161520957947,0.9247222542762756,red,/content/VeRi/image_test/0030_c009_00050625_0.jpg,car
293,0.5029300451278687,0.48834407329559326,0.9711288809776306,0.9651999473571777,red,/content/VeRi/image_test/0035_c002_00000420_1.jpg,car
294,0.5105563998222351,0.49823206663131714,0.9550121426582336,0.9623194932937622,red,/content/VeRi/image_test/0035_c002_00000430_1.jpg,car
295,0.4914729595184326,0.5316773056983948,0.9800365567207336,0.90617835521698,red,/content/VeRi/image_test/0035_c002_00000440_2.jpg,car
296,0.49422016739845276,0.5305943489074707,0.9721233248710632,0.9006208181381226,red,/content/VeRi/image_test/0035_c002_00000445_0.jpg,car
297,0.5013038516044617,0.4893387258052826,0.9884147644042969,0.913827121257782,red,/content/VeRi/image_test/0035_c002_00000465_0.jpg,suitcase
298,0.5321261882781982,0.5199880599975586,0.8668268918991089,0.9600239992141724,red,/content/VeRi/image_test/0035_c002_00000505_0.jpg,truck
299,0.5091601610183716,0.5049943923950195,0.9628583788871765,0.9875164031982422,red,/content/VeRi/image_test/0035_c003_00001855_0.jpg,bus
300,0.5110576748847961,0.49661412835121155,0.9207696318626404,0.9668409824371338,red,/content/VeRi/image_test/0035_c003_00001865_0.jpg,bus
301,0.49505630135536194,0.4898258149623871,0.9257144927978516,0.9627406597137451,red,/content/VeRi/image_test/0035_c003_00001875_0.jpg,bus
302,0.5127448439598083,0.49741998314857483,0.914689838886261,0.9907397031784058,red,/content/VeRi/image_test/0035_c003_00001885_0.jpg,bus
303,0.47570133209228516,0.5174441337585449,0.8963860273361206,0.9359435439109802,red,/content/VeRi/image_test/0035_c003_00001895_0.jpg,suitcase
304,0.48159921169281006,0.49264562129974365,0.9325231909751892,0.932228684425354,red,/content/VeRi/image_test/0035_c003_00001905_0.jpg,suitcase
305,0.5150229930877686,0.5329145193099976,0.9646061062812805,0.8899677991867065,red,/content/VeRi/image_test/0035_c004_00001775_1.jpg,car
306,0.5159146785736084,0.5201160311698914,0.922568142414093,0.899666428565979,red,/content/VeRi/image_test/0035_c004_00001785_0.jpg,car
307,0.5041218996047974,0.527626097202301,0.9340158700942993,0.8843199014663696,red,/content/VeRi/image_test/0035_c004_00001795_0.jpg,car
308,0.5084301233291626,0.5236300826072693,0.9453656077384949,0.8713197708129883,red,/content/VeRi/image_test/0035_c004_00001805_0.jpg,car
309,0.49345001578330994,0.5023887753486633,0.9782006740570068,0.863649845123291,red,/content/VeRi/image_test/0035_c004_00001825_0.jpg,car
310,0.5080496668815613,0.5207005739212036,0.9556465148925781,0.9129132032394409,red,/content/VeRi/image_test/0035_c004_00001870_0.jpg,car
311,0.4829431474208832,0.5642940402030945,0.852013111114502,0.7560253143310547,red,/content/VeRi/image_test/0035_c006_00001085_1.jpg,truck
312,0.48023295402526855,0.4615694582462311,0.8794937133789062,0.8031142950057983,red,/content/VeRi/image_test/0035_c006_00001095_1.jpg,truck
313,0.4645594656467438,0.45647352933883667,0.8158265352249146,0.810158908367157,red,/content/VeRi/image_test/0035_c006_00001110_0.jpg,truck
314,0.48887529969215393,0.5200042128562927,0.894907534122467,0.7967364192008972,red,/content/VeRi/image_test/0035_c006_00001130_0.jpg,truck
315,0.4910174012184143,0.5208128690719604,0.8086420297622681,0.8670116066932678,red,/content/VeRi/image_test/0035_c006_00001150_0.jpg,truck
316,0.4889295995235443,0.4961088001728058,0.9470462799072266,0.9067692160606384,red,/content/VeRi/image_test/0035_c006_00001165_0.jpg,bus
317,0.5050399303436279,0.5232543349266052,0.8869739174842834,0.9445779323577881,red,/content/VeRi/image_test/0035_c010_00001245_0.jpg,bus
318,0.5508608222007751,0.5312560200691223,0.88941490650177,0.8628783226013184,red,/content/VeRi/image_test/0035_c010_00001250_0.jpg,bus
319,0.49771827459335327,0.5279158353805542,0.9597529172897339,0.8293006420135498,red,/content/VeRi/image_test/0035_c010_00001255_0.jpg,bus
